,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,21.076923076923077,0.6923076923076923,1.4166666666666667,1.7692307692307692,0.0,2.5384615384615383
50%,21.076923076923077,0.6923076923076923,1.4166666666666667,1.7692307692307692,0.0,2.5384615384615383
75%,21.076923076923077,0.6923076923076923,1.4166666666666667,1.7692307692307692,0.0,2.5384615384615383
count,1.0,1.0,0.9230769230769231,1.0,1.0,1.0
max,21.076923076923077,0.6923076923076923,1.4166666666666667,1.7692307692307692,0.0,2.5384615384615383
mean,21.076923076923077,0.6923076923076923,1.4166666666666667,1.7692307692307692,0.0,2.5384615384615383
min,21.076923076923077,0.6923076923076923,1.4166666666666667,1.7692307692307692,0.0,2.5384615384615383
std,,,,,,
