,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,46.112385321100916,0.24311926605504589,2.4716981132075473,2.311926605504587,0.0022935779816513763,5.077981651376147
50%,46.87614678899082,0.26146788990825687,2.5377358490566038,2.353211009174312,0.0045871559633027525,5.201834862385321
75%,47.538990825688074,0.28211009174311924,2.6202830188679247,2.3922018348623855,0.006880733944954129,5.373853211009174
count,1.2293577981651376,1.2293577981651376,1.201834862385321,1.2293577981651376,1.2293577981651376,1.2293577981651376
max,48.12844036697248,0.30275229357798167,2.707547169811321,2.4403669724770642,0.009174311926605505,5.63302752293578
mean,46.80733944954128,0.26376146788990823,2.5511006289308176,2.3509174311926606,0.0045871559633027525,5.2484709480122325
min,45.41284403669725,0.22935779816513763,2.4150943396226414,2.256880733944954,0.0,4.954128440366972
std,9.848716465285872,0.26599954781544555,1.0389981912617823,0.6432453728505003,0.035355339059327376,2.335451773599386
