,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,43.491379310344826,0.3448275862068966,2.1160714285714284,2.663793103448276,0.0,6.336206896551724
50%,43.87931034482759,0.3448275862068966,2.125,2.6724137931034484,0.0,6.568965517241379
75%,44.26724137931034,0.3448275862068966,2.1339285714285716,2.6810344827586206,0.0,6.801724137931035
count,1.0689655172413792,1.0689655172413792,1.0344827586206897,1.0689655172413792,1.0689655172413792,1.0689655172413792
max,44.6551724137931,0.3448275862068966,2.142857142857143,2.689655172413793,0.0,7.0344827586206895
mean,43.87931034482759,0.3448275862068966,2.125,2.6724137931034484,0.0,6.568965517241379
min,43.10344827586207,0.3448275862068966,2.107142857142857,2.6551724137931036,0.0,6.103448275862069
std,15.90990257669732,0.0,0.3535533905932738,0.3535533905932738,0.0,9.54594154601839
