,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,13.915697674418604,0.21511627906976744,2.0242424242424244,2.3357558139534884,0.0,3.880813953488372
50%,14.488372093023257,0.25,2.109090909090909,2.4244186046511627,0.0,4.101744186046512
75%,15.056686046511627,0.2877906976744186,2.206060606060606,2.5261627906976742,0.0,4.575581395348837
count,1.441860465116279,1.441860465116279,1.3430232558139534,1.430232558139535,1.441860465116279,1.441860465116279
max,15.598837209302326,0.3313953488372093,2.309090909090909,2.622093023255814,0.0,5.046511627906977
mean,14.473837209302326,0.25290697674418605,2.118181818181818,2.432170542635659,0.0,4.26937984496124
min,13.313953488372093,0.18023255813953487,1.9393939393939394,2.25,0.0,3.6569767441860463
std,4.480867351338977,0.2916915381406079,0.7689053226850412,0.7359131305778371,0.0,2.627613662032397
