,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,33.986363636363635,0.10909090909090909,1.93,2.5441176470588234,0.0,3.409090909090909
50%,34.31818181818182,0.10909090909090909,1.94,2.5588235294117645,0.0,3.418181818181818
75%,34.65,0.10909090909090909,1.95,2.573529411764706,0.0,3.4272727272727272
count,1.0727272727272728,1.0727272727272728,0.9636363636363636,1.0,1.0727272727272728,1.0727272727272728
max,34.981818181818184,0.10909090909090909,1.96,2.588235294117647,0.0,3.4363636363636365
mean,34.31818181818182,0.10909090909090909,1.94,2.5588235294117645,0.0,3.418181818181818
min,33.654545454545456,0.10909090909090909,1.92,2.5294117647058822,0.0,3.4
std,12.904698756654494,0.0,0.47140452079103173,0.5303300858899106,0.0,0.3535533905932738
