,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,2413.0,,,,,,
AGE_min,2.0,,,,,,
AGE_25%,11.0,,,,,,
AGE_50%,14.0,,,,,,
AGE_75%,18.0,,,,,,
AGE_max,81.0,,,,,,
AGE_std,10.650873390673386,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,3.0,,,,,,
LOS_50%,4.0,,,,,,
LOS_75%,4.0,,,,,,
LOS_max,72.0,,,,,,
LOS_std,2.674448402608612,,,,,,
RACE,0.0,1301.0,256.0,470.0,121.0,15.0,142.0
ZIPINC_QRTL,0.0,510.0,542.0,603.0,701.0,0.0,0.0
DIED,2413.0,0.0,0.0,0.0,0.0,0.0,0.0
