,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,13.983108108108109,0.4222972972972973,2.4347826086956523,2.483108108108108,0.0,2.949324324324324
50%,14.263513513513514,0.4391891891891892,2.4927536231884058,2.4932432432432434,0.0,2.9932432432432434
75%,14.54391891891892,0.44932432432432434,2.5434782608695654,2.5033783783783785,0.0,3.043918918918919
count,1.2027027027027026,1.2027027027027026,1.1216216216216217,1.2027027027027026,1.2027027027027026,1.2027027027027026
max,14.824324324324325,0.4594594594594595,2.5942028985507246,2.5135135135135136,0.0,3.0945945945945947
mean,14.263513513513514,0.43468468468468463,2.4879227053140096,2.4932432432432434,0.0,2.9977477477477477
min,13.702702702702704,0.40540540540540543,2.3768115942028984,2.472972972972973,0.0,2.9054054054054053
std,4.192133059891675,0.19276218662494776,0.8059111696770225,0.15152288168283162,0.0,0.6978384589010531
