,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,32.16558441558441,0.5194805194805194,2.058219178082192,2.780821917808219,0.0,5.454545454545454
50%,32.62987012987013,0.5324675324675324,2.1027397260273974,2.835616438356164,0.0,5.48051948051948
75%,33.19805194805195,0.5454545454545454,2.1404109589041096,2.8835616438356166,0.0,5.51948051948052
count,1.1688311688311688,1.1688311688311688,1.1168831168831168,1.103896103896104,1.1688311688311688,1.1688311688311688
max,33.76623376623377,0.5584415584415584,2.1780821917808217,2.9315068493150687,0.0,5.558441558441558
mean,32.6991341991342,0.5324675324675324,2.098173515981735,2.8310502283105023,0.0,5.489177489177489
min,31.7012987012987,0.5064935064935064,2.0136986301369864,2.7260273972602738,0.0,5.428571428571429
std,9.522294621503756,0.25712973861329,0.7174078420300796,1.0062631643428197,0.0,0.5749369715077652
