,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,33.61395348837209,0.2441588785046729,1.4763033175355451,2.313953488372093,0.0,5.5453488372093025
50%,36.32325581395349,0.27102803738317754,1.561611374407583,2.425581395348837,0.0,5.962790697674419
75%,39.056976744186045,0.3212616822429907,1.6682464454976302,2.552325581395349,0.0,6.486046511627907
count,1.5255813953488373,1.5209302325581395,1.4651162790697674,1.5069767441860464,1.5255813953488373,1.5255813953488373
max,41.65581395348837,0.3691588785046729,1.7819905213270142,2.6697674418604653,0.0,7.032558139534884
mean,36.33279069767442,0.28613707165109037,1.5777251184834122,2.4352713178294576,0.0,6.031705426356589
min,30.995348837209303,0.21962616822429906,1.3981042654028435,2.2093023255813953,0.0,5.102325581395349
std,17.68213814614068,0.2562500505178497,0.6641408259974684,0.7835427740616174,0.0,3.2832126995765
