,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,19.791666666666668,0.3645833333333333,1.4821428571428572,2.6392857142857142,0.0,3.8402777777777777
50%,20.5,0.3819444444444444,1.5071428571428571,2.692857142857143,0.0,3.9444444444444446
75%,21.21527777777778,0.3993055555555556,1.525,2.717857142857143,0.0,4.041666666666667
count,1.2222222222222223,1.2222222222222223,1.1944444444444444,1.1805555555555556,1.2222222222222223,1.2222222222222223
max,21.930555555555557,0.4166666666666667,1.542857142857143,2.742857142857143,0.0,4.138888888888889
mean,20.50462962962963,0.3819444444444444,1.5023809523809524,2.6738095238095236,0.0,3.939814814814815
min,19.083333333333332,0.3472222222222222,1.457142857142857,2.585714285714286,0.0,3.736111111111111
std,10.13768847818812,0.2525381361380527,0.2937774410801688,0.5583960419280258,0.0,1.4554528673152112
