,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,26.07758620689655,0.5172413793103449,2.142857142857143,1.9732142857142858,0.0,5.672413793103448
50%,26.396551724137932,0.5172413793103449,2.142857142857143,1.9821428571428572,0.0,5.689655172413793
75%,26.71551724137931,0.5172413793103449,2.142857142857143,1.9910714285714286,0.0,5.706896551724138
count,1.0344827586206897,1.0344827586206897,1.0,1.0,1.0344827586206897,1.0344827586206897
max,27.03448275862069,0.5172413793103449,2.142857142857143,2.0,0.0,5.724137931034483
mean,26.396551724137932,0.5172413793103449,2.142857142857143,1.9821428571428572,0.0,5.689655172413793
min,25.75862068965517,0.5172413793103449,2.142857142857143,1.9642857142857142,0.0,5.655172413793103
std,26.16295090390226,0.0,0.0,0.7071067811865476,0.0,1.4142135623730951
